-0.9704,-0.0023685,0.13506,0.48308,1,-0.96933,0.0010654,0.13569,0.50761,-1
-0.96933,0.0010654,0.13569,0.50761,-1,-0.96483,0.0044975,0.13833,0.53212,-1
-0.96483,0.0044975,0.13833,0.53212,-1,-0.95691,0.0079216,0.14299,0.55658,-1
-0.95691,0.0079216,0.14299,0.55658,1,-0.94558,0.01133,0.14966,0.58093,-1
-0.94558,0.01133,0.14966,0.58093,1,-0.93087,0.014715,0.15831,0.60511,-1
-0.93087,0.014715,0.15831,0.60511,-1,-0.9148,0.016064,0.16776,0.61475,-1
-0.9148,0.016064,0.16776,0.61475,1,-0.89743,0.01737,0.17798,0.62407,-1
-0.89743,0.01737,0.17798,0.62407,-1,-0.87681,0.020622,0.19011,0.6473,-1
-0.87681,0.020622,0.19011,0.6473,-1,-0.85501,0.021802,0.20294,0.65573,-1
-0.85501,0.021802,0.20294,0.65573,1,-0.83211,0.022898,0.21641,0.66356,-1
-0.83211,0.022898,0.21641,0.66356,1,-0.80622,0.025895,0.23164,0.68497,-1
-0.80622,0.025895,0.23164,0.68497,-1,-0.77745,0.02877,0.24856,0.7055,-1
-0.77745,0.02877,0.24856,0.7055,1,-0.74795,0.029495,0.26591,0.71068,-1
-0.74795,0.029495,0.26591,0.71068,1,-0.7159,0.032054,0.28477,0.72895,-1
-0.7159,0.032054,0.28477,0.72895,-1,-0.68348,0.032417,0.30384,0.73155,-1
-0.68348,0.032417,0.30384,0.73155,1,-0.65091,0.032571,0.32299,0.73265,-1
-0.65091,0.032571,0.32299,0.73265,1,-0.61641,0.034503,0.34329,0.74645,-1
-0.61641,0.034503,0.34329,0.74645,-1,-0.58022,0.03619,0.36458,0.7585,-1
-0.58022,0.03619,0.36458,0.7585,-1,-0.5446,0.035612,0.38553,0.75437,-1
-0.5446,0.035612,0.38553,0.75437,-1,-0.50783,0.03677,0.40716,0.76264,-1
-0.50783,0.03677,0.40716,0.76264,1,-0.47018,0.037652,0.4293,0.76894,-1
-0.47018,0.037652,0.4293,0.76894,-1,-0.43393,0.036253,0.45063,0.75895,-1
-0.43393,0.036253,0.45063,0.75895,1,-0.39734,0.036588,0.47215,0.76134,-1
-0.39734,0.036588,0.47215,0.76134,-1,-0.36068,0.036664,0.49372,0.76188,-1
-0.36068,0.036664,0.49372,0.76188,1,-0.32619,0.03449,0.51401,0.74636,-1
-0.32619,0.03449,0.51401,0.74636,-1,-0.29409,0.032094,0.53289,0.72925,-1
-0.29409,0.032094,0.53289,0.72925,-1,-0.26459,0.029506,0.55024,0.71076,-1
-0.26459,0.029506,0.55024,0.71076,-1,-0.23584,0.028753,0.56716,0.70538,-1
-0.23584,0.028753,0.56716,0.70538,1,-0.20998,0.025853,0.58236,0.68466,-1
-0.20998,0.025853,0.58236,0.68466,1,-0.18515,0.024833,0.59697,0.67738,-1
-0.18515,0.024833,0.59697,0.67738,1,-0.16344,0.021709,0.60974,0.65506,-1
-0.16344,0.021709,0.60974,0.65506,1,-0.14294,0.020503,0.6218,0.64645,-1
-0.14294,0.020503,0.6218,0.64645,-1,-0.12571,0.01723,0.63194,0.62307,-1
-0.12571,0.01723,0.63194,0.62307,1,-0.1118,0.013905,0.64012,0.59932,-1
-0.1118,0.013905,0.64012,0.59932,1,-0.10126,0.010545,0.64632,0.57532,-1
-0.10126,0.010545,0.64632,0.57532,1,-0.092099,0.0091591,0.65171,0.56542,-1
-0.092099,0.0091591,0.65171,0.56542,-1,-0.084345,0.0077539,0.65627,0.55539,-1
-0.084345,0.0077539,0.65627,0.55539,-1,-0.078012,0.0063335,0.65999,0.54524,-1
-0.078012,0.0063335,0.65999,0.54524,-1,-0.07311,0.0049017,0.66288,0.53501,-1
-0.07311,0.0049017,0.66288,0.53501,1,-0.071648,0.0014616,0.66374,0.51044,-1
-0.071648,0.0014616,0.66374,0.51044,1,-0.071629,1.9083e-05,0.66375,0.50014,-1
-0.071629,1.9083e-05,0.66375,0.50014,1,-0.073053,-0.0014234,0.66291,0.48983,-1
-0.073053,-0.0014234,0.66291,0.48983,1,-0.075916,-0.0028636,0.66123,0.47955,-1
-0.075916,-0.0028636,0.66123,0.47955,-1,-0.082216,-0.0062991,0.65752,0.45501,-1
-0.082216,-0.0062991,0.65752,0.45501,1,-0.091939,-0.0097234,0.6518,0.43055,-1
-0.091939,-0.0097234,0.6518,0.43055,-1,-0.10507,-0.013129,0.64408,0.40622,-1
-0.10507,-0.013129,0.64408,0.40622,-1,-0.11957,-0.014506,0.63554,0.39639,-1
-0.11957,-0.014506,0.63554,0.39639,1,-0.13542,-0.015847,0.62622,0.38681,-1
-0.13542,-0.015847,0.62622,0.38681,-1,-0.15256,-0.017143,0.61614,0.37755,-1
-0.15256,-0.017143,0.61614,0.37755,1,-0.17095,-0.018386,0.60532,0.36867,-1
-0.17095,-0.018386,0.60532,0.36867,-1,-0.19251,-0.021564,0.59264,0.34597,-1
-0.19251,-0.021564,0.59264,0.34597,1,-0.21517,-0.022659,0.57931,0.33815,-1
-0.21517,-0.022659,0.57931,0.33815,-1,-0.24083,-0.025656,0.56422,0.31675,-1
-0.24083,-0.025656,0.56422,0.31675,-1,-0.26936,-0.028531,0.54744,0.29621,-1
-0.26936,-0.028531,0.54744,0.29621,1,-0.29862,-0.029258,0.53023,0.29101,-1
-0.29862,-0.029258,0.53023,0.29101,1,-0.33044,-0.03182,0.51151,0.27271,-1
-0.33044,-0.03182,0.51151,0.27271,-1,-0.36263,-0.032189,0.49257,0.27008,-1
-0.36263,-0.032189,0.49257,0.27008,1,-0.39698,-0.03435,0.47237,0.25464,-1
-0.39698,-0.03435,0.47237,0.25464,1,-0.43125,-0.034277,0.4522,0.25516,-1
-0.43125,-0.034277,0.4522,0.25516,-1,-0.46722,-0.035961,0.43105,0.24314,-1
-0.46722,-0.035961,0.43105,0.24314,-1,-0.5046,-0.037382,0.40906,0.23299,-1
-0.5046,-0.037382,0.40906,0.23299,-1,-0.54112,-0.036524,0.38758,0.23911,-1
-0.54112,-0.036524,0.38758,0.23911,1,-0.57652,-0.035393,0.36676,0.24719,-1
-0.57652,-0.035393,0.36676,0.24719,-1,-0.61251,-0.035998,0.34558,0.24287,-1
-0.61251,-0.035998,0.34558,0.24287,1,-0.64685,-0.034339,0.32538,0.25472,-1
-0.64685,-0.034339,0.32538,0.25472,-1,-0.67929,-0.032435,0.3063,0.26832,-1
-0.67929,-0.032435,0.3063,0.26832,-1,-0.7116,-0.03231,0.2873,0.26922,-1
-0.7116,-0.03231,0.2873,0.26922,1,-0.74357,-0.031973,0.26849,0.27162,-1
-0.74357,-0.031973,0.26849,0.27162,1,-0.77501,-0.031441,0.24999,0.27542,-1
-0.77501,-0.031441,0.24999,0.27542,-1,-0.80374,-0.028729,0.23309,0.29479,-1
-0.80374,-0.028729,0.23309,0.29479,-1,-0.83161,-0.027867,0.2167,0.30095,-1
-0.83161,-0.027867,0.2167,0.30095,1,-0.85648,-0.024871,0.20207,0.32235,-1
-0.85648,-0.024871,0.20207,0.32235,1,-0.88025,-0.02377,0.18809,0.33022,-1
-0.88025,-0.02377,0.18809,0.33022,1,-0.90282,-0.022577,0.17481,0.33874,-1
-0.90282,-0.022577,0.17481,0.33874,1,-0.92213,-0.019308,0.16345,0.36209,-1
-0.92213,-0.019308,0.16345,0.36209,-1,-0.93811,-0.015981,0.15405,0.38585,-1
-0.93811,-0.015981,0.15405,0.38585,1,-0.95273,-0.014614,0.14545,0.39561,-1
-0.95273,-0.014614,0.14545,0.39561,1,-0.96594,-0.013214,0.13768,0.40562,-1
-0.96594,-0.013214,0.13768,0.40562,1,-0.97573,-0.0097877,0.13192,0.43009,-1
-0.97573,-0.0097877,0.13192,0.43009,1,-0.98207,-0.006345,0.12819,0.45468,-1
-0.98207,-0.006345,0.12819,0.45468,-1,-0.98497,-0.0028925,0.12649,0.47934,-1
-0.98497,-0.0028925,0.12649,0.47934,1,-0.9844,0.00056401,0.12682,0.50403,-1
-0.9844,0.00056401,0.12682,0.50403,1,-0.98238,0.0020198,0.12801,0.51443,-1
-0.98238,0.0020198,0.12801,0.51443,1,-0.97691,0.0054727,0.13123,0.53909,-1
-0.97691,0.0054727,0.13123,0.53909,-1,-0.96799,0.0089173,0.13648,0.56369,-1
-0.96799,0.0089173,0.13648,0.56369,-1,-0.95565,0.012347,0.14374,0.58819,-1
-0.95565,0.012347,0.14374,0.58819,1,-0.93989,0.015753,0.153,0.61252,-1
-0.93989,0.015753,0.153,0.61252,1,-0.92277,0.017125,0.16308,0.62232,-1
-0.92277,0.017125,0.16308,0.62232,-1,-0.90231,0.020453,0.17511,0.64609,-1
-0.90231,0.020453,0.17511,0.64609,-1,-0.87859,0.02372,0.18906,0.66943,-1
-0.87859,0.02372,0.18906,0.66943,-1,-0.85169,0.026907,0.20489,0.69219,-1
-0.85169,0.026907,0.20489,0.69219,1,-0.8237,0.027989,0.22135,0.69992,-1
-0.8237,0.027989,0.22135,0.69992,-1,-0.79475,0.028948,0.23838,0.70677,-1
-0.79475,0.028948,0.23838,0.70677,1,-0.76298,0.031765,0.25707,0.72689,-1
-0.76298,0.031765,0.25707,0.72689,-1,-0.72857,0.03441,0.27731,0.74578,-1
-0.72857,0.03441,0.27731,0.74578,-1,-0.69372,0.034852,0.29781,0.74894,-1
-0.69372,0.034852,0.29781,0.74894,-1,-0.65865,0.035073,0.31844,0.75052,-1
-0.65865,0.035073,0.31844,0.75052,-1,-0.62359,0.035059,0.33906,0.75042,-1
-0.62359,0.035059,0.33906,0.75042,-1,-0.58679,0.036797,0.36071,0.76284,-1
-0.58679,0.036797,0.36071,0.76284,1,-0.55052,0.036269,0.38204,0.75906,-1
-0.55052,0.036269,0.38204,0.75906,1,-0.51305,0.03747,0.40409,0.76764,-1
-0.51305,0.03747,0.40409,0.76764,-1,-0.47666,0.036391,0.42549,0.75994,-1
-0.47666,0.036391,0.42549,0.75994,1,-0.44162,0.03504,0.4461,0.75029,-1
-0.44162,0.03504,0.4461,0.75029,1,-0.40819,0.033432,0.46577,0.7388,-1
-0.40819,0.033432,0.46577,0.7388,-1,-0.37661,0.031583,0.48435,0.7256,-1
-0.37661,0.031583,0.48435,0.7256,1,-0.34709,0.029516,0.50171,0.71083,-1
-0.34709,0.029516,0.50171,0.71083,1,-0.31784,0.029253,0.51892,0.70895,-1
-0.31784,0.029253,0.51892,0.70895,-1,-0.28903,0.028806,0.53586,0.70576,-1
-0.28903,0.028806,0.53586,0.70576,1,-0.26284,0.026189,0.55127,0.68706,-1
-0.26284,0.026189,0.55127,0.68706,1,-0.23742,0.025427,0.56623,0.68162,-1
-0.23742,0.025427,0.56623,0.68162,1,-0.21288,0.024534,0.58066,0.67525,-1
-0.21288,0.024534,0.58066,0.67525,1,-0.19135,0.021527,0.59332,0.65376,-1
-0.19135,0.021527,0.59332,0.65376,1,-0.17093,0.020428,0.60534,0.64591,-1
-0.17093,0.020428,0.60534,0.64591,1,-0.15168,0.019249,0.61666,0.6375,-1
-0.15168,0.019249,0.61666,0.6375,-1,-0.13567,0.016004,0.62607,0.61431,-1
-0.13567,0.016004,0.62607,0.61431,1,-0.12097,0.014708,0.63473,0.60506,-1
-0.12097,0.014708,0.63473,0.60506,1,-0.10759,0.013371,0.64259,0.59551,-1
-0.10759,0.013371,0.64259,0.59551,1,-0.095594,0.012,0.64965,0.58571,-1
-0.095594,0.012,0.64965,0.58571,-1,-0.084992,0.010602,0.65589,0.57573,-1
-0.084992,0.010602,0.65589,0.57573,1,-0.07581,0.0091829,0.66129,0.56559,-1
-0.07581,0.0091829,0.66129,0.56559,-1,-0.068062,0.0077472,0.66585,0.55534,-1
-0.068062,0.0077472,0.66585,0.55534,1,-0.063763,0.0042992,0.66837,0.53071,-1
-0.063763,0.0042992,0.66837,0.53071,-1,-0.060918,0.0028448,0.67005,0.52032,-1
-0.060918,0.0028448,0.67005,0.52032,-1,-0.059532,0.0013864,0.67086,0.5099,-1
-0.059532,0.0013864,0.67086,0.5099,1,-0.059606,-7.384e-05,0.67082,0.49947,-1
-0.059606,-7.384e-05,0.67082,0.49947,1,-0.06314,-0.003534,0.66874,0.47476,-1
-0.06314,-0.003534,0.66874,0.47476,1,-0.068129,-0.0049893,0.66581,0.46436,-1
-0.068129,-0.0049893,0.66581,0.46436,1,-0.076566,-0.0084372,0.66084,0.43973,-1
-0.076566,-0.0084372,0.66084,0.43973,-1,-0.086438,-0.0098716,0.65504,0.42949,-1
-0.086438,-0.0098716,0.65504,0.42949,-1,-0.099726,-0.013288,0.64722,0.40509,-1
-0.099726,-0.013288,0.64722,0.40509,1,-0.1164,-0.016677,0.63741,0.38088,-1
-0.1164,-0.016677,0.63741,0.38088,-1,-0.13443,-0.018026,0.62681,0.37124,-1
-0.13443,-0.018026,0.62681,0.37124,-1,-0.15375,-0.019325,0.61544,0.36196,-1
-0.15375,-0.019325,0.61544,0.36196,-1,-0.17432,-0.020564,0.60334,0.35311,-1
-0.17432,-0.020564,0.60334,0.35311,1,-0.19605,-0.02173,0.59056,0.34479,-1
-0.19605,-0.02173,0.59056,0.34479,1,-0.22086,-0.02481,0.57597,0.32279,-1
-0.22086,-0.02481,0.57597,0.32279,-1,-0.24864,-0.027781,0.55962,0.30156,-1
-0.24864,-0.027781,0.55962,0.30156,-1,-0.27726,-0.028617,0.54279,0.29559,-1
-0.27726,-0.028617,0.54279,0.29559,1,-0.30856,-0.031301,0.52438,0.27642,-1
-0.30856,-0.031301,0.52438,0.27642,-1,-0.34236,-0.033804,0.50449,0.25854,-1
-0.34236,-0.033804,0.50449,0.25854,-1,-0.37846,-0.036098,0.48326,0.24216,-1
-0.37846,-0.036098,0.48326,0.24216,-1,-0.41461,-0.036152,0.46199,0.24177,-1
-0.41461,-0.036152,0.46199,0.24177,1,-0.45057,-0.035955,0.44084,0.24318,-1
-0.45057,-0.035955,0.44084,0.24318,1,-0.48807,-0.037498,0.41879,0.23215,-1
-0.48807,-0.037498,0.41879,0.23215,1,-0.52683,-0.038764,0.39598,0.22311,-1
-0.52683,-0.038764,0.39598,0.22311,-1,-0.56457,-0.03774,0.37378,0.23043,-1
-0.56457,-0.03774,0.37378,0.23043,-1,-0.603,-0.038434,0.35117,0.22547,-1
-0.603,-0.038434,0.35117,0.22547,-1,-0.64185,-0.038844,0.32833,0.22254,-1
-0.64185,-0.038844,0.32833,0.22254,1,-0.68082,-0.038975,0.3054,0.2216,-1
-0.68082,-0.038975,0.3054,0.2216,-1,-0.71766,-0.036839,0.28373,0.23686,-1
-0.71766,-0.036839,0.28373,0.23686,1,-0.75213,-0.034465,0.26345,0.25382,-1
-0.75213,-0.034465,0.26345,0.25382,-1,-0.78401,-0.031882,0.2447,0.27227,-1
-0.78401,-0.031882,0.2447,0.27227,-1,-0.81513,-0.031122,0.22639,0.2777,-1
-0.81513,-0.031122,0.22639,0.2777,-1,-0.84533,-0.030203,0.20863,0.28426,-1
-0.84533,-0.030203,0.20863,0.28426,-1,-0.87448,-0.029148,0.19148,0.2918,-1
-0.87448,-0.029148,0.19148,0.2918,-1,-0.90046,-0.025976,0.1762,0.31446,-1
-0.90046,-0.025976,0.1762,0.31446,-1,-0.92517,-0.024714,0.16166,0.32347,-1
-0.92517,-0.024714,0.16166,0.32347,-1,-0.94655,-0.02138,0.14909,0.34728,-1
-0.94655,-0.02138,0.14909,0.34728,-1,-0.96655,-0.019993,0.13733,0.35719,-1
-0.96655,-0.019993,0.13733,0.35719,1,-0.98511,-0.018566,0.1264,0.36739,-1
-0.98511,-0.018566,0.1264,0.36739,1,-1.0022,-0.017109,0.11634,0.37779,-1
-1.0022,-0.017109,0.11634,0.37779,-1,-1.0179,-0.015632,0.10715,0.38834,-1
-1.0179,-0.015632,0.10715,0.38834,-1,-1.032,-0.014142,0.098827,0.39899,-1
-1.032,-0.014142,0.098827,0.39899,-1,-1.0446,-0.012644,0.091389,0.40968,-1
-1.0446,-0.012644,0.091389,0.40968,1,-1.0558,-0.011144,0.084834,0.4204,-1
-1.0558,-0.011144,0.084834,0.4204,1,-1.0654,-0.0096452,0.07916,0.43111,-1
-1.0654,-0.0096452,0.07916,0.43111,-1,-1.0716,-0.0061489,0.075543,0.45608,-1
-1.0716,-0.0061489,0.075543,0.45608,1,-1.0742,-0.0026556,0.073981,0.48103,-1
-1.0742,-0.0026556,0.073981,0.48103,1,-1.0754,-0.0011638,0.073296,0.49169,-1
-1.0754,-0.0011638,0.073296,0.49169,1,-1.0751,0.00032725,0.073489,0.50234,-1
-1.0751,0.00032725,0.073489,0.50234,1,-1.0733,0.0018185,0.074558,0.51299,-1
-1.0733,0.0018185,0.074558,0.51299,-1,-1.0679,0.0053109,0.077682,0.53793,-1
-1.0679,0.0053109,0.077682,0.53793,1,-1.0591,0.008806,0.082862,0.5629,-1
-1.0591,0.008806,0.082862,0.5629,1,-1.0488,0.010304,0.088924,0.5736,-1
-1.0488,0.010304,0.088924,0.5736,1,-1.035,0.013804,0.097044,0.5986,-1
-1.035,0.013804,0.097044,0.5986,1,-1.0177,0.017303,0.10722,0.62359,-1
-1.0177,0.017303,0.10722,0.62359,1,-0.99693,0.020793,0.11945,0.64852,-1
-0.99693,0.020793,0.11945,0.64852,-1,-0.97266,0.024265,0.13373,0.67332,-1
-0.97266,0.024265,0.13373,0.67332,-1,-0.94696,0.025702,0.14885,0.68359,-1
-0.94696,0.025702,0.14885,0.68359,1,-0.91787,0.02909,0.16596,0.70779,-1
-0.91787,0.02909,0.16596,0.70779,-1,-0.88547,0.032404,0.18502,0.73146,-1
-0.88547,0.032404,0.18502,0.73146,-1,-0.84985,0.035616,0.20597,0.7544,-1
-0.84985,0.035616,0.20597,0.7544,-1,-0.81116,0.03869,0.22873,0.77636,-1
-0.81116,0.03869,0.22873,0.77636,1,-0.76957,0.041589,0.25319,0.79707,-1
-0.76957,0.041589,0.25319,0.79707,1,-0.7273,0.042271,0.27806,0.80194,-1
-0.7273,0.042271,0.27806,0.80194,-1,-0.6846,0.042706,0.30318,0.80504,-1
-0.6846,0.042706,0.30318,0.80504,-1,-0.63973,0.044867,0.32957,0.82048,-1
-0.63973,0.044867,0.32957,0.82048,1,-0.59501,0.04472,0.35588,0.81943,-1
-0.59501,0.04472,0.35588,0.81943,1,-0.55076,0.044252,0.38191,0.81608,-1
-0.55076,0.044252,0.38191,0.81608,-1,-0.5073,0.043455,0.40747,0.81039,-1
-0.5073,0.043455,0.40747,0.81039,-1,-0.46297,0.044333,0.43355,0.81666,-1
-0.46297,0.044333,0.43355,0.81666,-1,-0.41809,0.044881,0.45995,0.82058,-1
-0.41809,0.044881,0.45995,0.82058,-1,-0.37499,0.043103,0.4853,0.80788,-1
-0.37499,0.043103,0.4853,0.80788,-1,-0.33396,0.041025,0.50943,0.79303,-1
-0.33396,0.041025,0.50943,0.79303,-1,-0.29328,0.040678,0.53336,0.79056,-1
-0.29328,0.040678,0.53336,0.79056,-1,-0.2532,0.040085,0.55694,0.78632,-1
-0.2532,0.040085,0.55694,0.78632,-1,-0.21593,0.037272,0.57887,0.76623,-1
-0.21593,0.037272,0.57887,0.76623,1,-0.18165,0.034278,0.59903,0.74484,-1
-0.18165,0.034278,0.59903,0.74484,-1,-0.15051,0.03114,0.61735,0.72243,-1
-0.15051,0.03114,0.61735,0.72243,1,-0.12062,0.029891,0.63493,0.71351,-1
-0.12062,0.029891,0.63493,0.71351,-1,-0.52966,0.021707,0.39432,0.65505,-1
-0.52966,0.021707,0.39432,0.65505,-1,-0.5089,0.020752,0.40653,0.64823,-1
-0.5089,0.020752,0.40653,0.64823,-1,-0.48926,0.019642,0.41808,0.6403,-1
-0.48926,0.019642,0.41808,0.6403,-1,-0.47088,0.018385,0.4289,0.63132,-1
-0.47088,0.018385,0.4289,0.63132,1,-0.45389,0.016991,0.43889,0.62137,-1
-0.45389,0.016991,0.43889,0.62137,1,-0.43641,0.017472,0.44917,0.6248,-1
-0.43641,0.017472,0.44917,0.6248,1,-0.42059,0.015826,0.45848,0.61304,-1
-0.42059,0.015826,0.45848,0.61304,1,-0.40452,0.016065,0.46793,0.61475,-1
-0.40452,0.016065,0.46793,0.61475,-1,-0.39033,0.014191,0.47628,0.60136,-1
-0.39033,0.014191,0.47628,0.60136,1,-0.37811,0.012218,0.48346,0.58727,-1
-0.37811,0.012218,0.48346,0.58727,1,-0.36795,0.010161,0.48944,0.57258,-1
-0.36795,0.010161,0.48944,0.57258,1,-0.35992,0.0080358,0.49417,0.5574,-1
-0.35992,0.0080358,0.49417,0.5574,1,-0.35206,0.0078569,0.49879,0.55612,-1
-0.35206,0.0078569,0.49879,0.55612,-1,-0.34443,0.0076264,0.50327,0.55447,-1
-0.34443,0.0076264,0.50327,0.55447,1,-0.33709,0.0073464,0.5076,0.55247,-1
-0.33709,0.0073464,0.5076,0.55247,1,-0.33007,0.0070194,0.51172,0.55014,-1
-0.33007,0.0070194,0.51172,0.55014,1,-0.32542,0.0046481,0.51446,0.5332,-1
-0.32542,0.0046481,0.51446,0.5332,-1,-0.32117,0.0042478,0.51696,0.53034,-1
-0.32117,0.0042478,0.51696,0.53034,1,-0.31735,0.0038212,0.51921,0.52729,-1
-0.31735,0.0038212,0.51921,0.52729,1,-0.31398,0.0033712,0.52119,0.52408,-1
-0.31398,0.0033712,0.52119,0.52408,-1,-0.31108,0.0029006,0.52289,0.52072,-1
-0.31108,0.0029006,0.52289,0.52072,1,-0.31067,0.00041255,0.52314,0.50295,-1
-0.31067,0.00041255,0.52314,0.50295,-1,-0.31074,-7.8025e-05,0.52309,0.49944,-1
-0.31074,-7.8025e-05,0.52309,0.49944,1,-0.31131,-0.00056813,0.52276,0.49594,-1
-0.31131,-0.00056813,0.52276,0.49594,-1,-0.31237,-0.0010548,0.52214,0.49247,-1
-0.31237,-0.0010548,0.52214,0.49247,1,-0.3159,-0.0035351,0.52006,0.47475,-1
-0.3159,-0.0035351,0.52006,0.47475,-1,-0.3199,-0.003994,0.51771,0.47147,-1
-0.3199,-0.003994,0.51771,0.47147,-1,-0.32432,-0.0044284,0.5151,0.46837,-1
-0.32432,-0.0044284,0.5151,0.46837,-1,-0.33116,-0.0068355,0.51108,0.45117,-1
-0.33116,-0.0068355,0.51108,0.45117,-1,-0.33836,-0.0072,0.50685,0.44857,-1
-0.33836,-0.0072,0.50685,0.44857,-1,-0.34788,-0.0095189,0.50125,0.43201,-1
-0.34788,-0.0095189,0.50125,0.43201,1,-0.35766,-0.0097766,0.4955,0.43017,-1
-0.35766,-0.0097766,0.4955,0.43017,-1,-0.36963,-0.01197,0.48846,0.4145,-1
-0.36963,-0.01197,0.48846,0.4145,-1,-0.38171,-0.012085,0.48135,0.41368,-1
-0.38171,-0.012085,0.48135,0.41368,1,-0.39583,-0.014117,0.47304,0.39917,-1
-0.39583,-0.014117,0.47304,0.39917,-1,-0.41188,-0.016052,0.4636,0.38534,-1
-0.41188,-0.016052,0.4636,0.38534,-1,-0.42975,-0.017874,0.45309,0.37233,-1
-0.42975,-0.017874,0.45309,0.37233,1,-0.44932,-0.019569,0.44158,0.36022,-1
-0.44932,-0.019569,0.44158,0.36022,-1,-0.47044,-0.021121,0.42915,0.34913,-1
-0.47044,-0.021121,0.42915,0.34913,-1,-0.49096,-0.020518,0.41708,0.35344,-1
-0.49096,-0.020518,0.41708,0.35344,-1,-0.51272,-0.021763,0.40428,0.34455,-1
-0.51272,-0.021763,0.40428,0.34455,-1,-0.53557,-0.022844,0.39084,0.33683,-1
-0.53557,-0.022844,0.39084,0.33683,1,-0.55732,-0.021754,0.37805,0.34461,-1
-0.55732,-0.021754,0.37805,0.34461,-1,-0.57982,-0.022502,0.36481,0.33927,-1
-0.57982,-0.022502,0.36481,0.33927,1,-0.60291,-0.023082,0.35123,0.33513,-1
-0.60291,-0.023082,0.35123,0.33513,-1,-0.6244,-0.021493,0.33859,0.34648,-1
-0.6244,-0.021493,0.33859,0.34648,1,-0.64615,-0.021748,0.3258,0.34465,-1
-0.64615,-0.021748,0.3258,0.34465,-1,-0.668,-0.02185,0.31294,0.34393,-1
-0.668,-0.02185,0.31294,0.34393,-1,-0.6898,-0.0218,0.30012,0.34428,-1
-0.6898,-0.0218,0.30012,0.34428,1,-0.7114,-0.021605,0.28741,0.34568,-1
-0.7114,-0.021605,0.28741,0.34568,1,-0.73067,-0.01927,0.27607,0.36236,-1
-0.73067,-0.01927,0.27607,0.36236,-1,-0.74949,-0.018815,0.26501,0.36561,-1
-0.74949,-0.018815,0.26501,0.36561,-1,-0.76573,-0.016247,0.25545,0.38395,-1
-0.76573,-0.016247,0.25545,0.38395,1,-0.78132,-0.015587,0.24628,0.38867,-1
-0.78132,-0.015587,0.24628,0.38867,-1,-0.79416,-0.012841,0.23873,0.40828,-1
-0.79416,-0.012841,0.23873,0.40828,-1,-0.80619,-0.012027,0.23165,0.41409,-1
-0.80619,-0.012027,0.23165,0.41409,1,-0.81734,-0.011153,0.22509,0.42034,-1
-0.81734,-0.011153,0.22509,0.42034,1,-0.82557,-0.0082238,0.22026,0.44126,-1
-0.82557,-0.0082238,0.22026,0.44126,-1,-0.83082,-0.0052563,0.21716,0.46245,-1
-0.83082,-0.0052563,0.21716,0.46245,1,-0.83509,-0.0042648,0.21465,0.46954,-1
-0.83509,-0.0042648,0.21465,0.46954,1,-0.83834,-0.0032541,0.21274,0.47676,-1
-0.83834,-0.0032541,0.21274,0.47676,-1,-0.83857,-0.000229,0.21261,0.49836,-1
-0.83857,-0.000229,0.21261,0.49836,1,-0.83777,0.00079711,0.21307,0.50569,-1
-0.83777,0.00079711,0.21307,0.50569,-1,-0.83595,0.0018197,0.21415,0.513,-1
-0.83595,0.0018197,0.21415,0.513,-1,-0.83112,0.0048343,0.21699,0.53453,-1
-0.83112,0.0048343,0.21699,0.53453,-1,-0.82329,0.0078272,0.22159,0.55591,-1
-0.82329,0.0078272,0.22159,0.55591,-1,-0.81451,0.008784,0.22676,0.56274,-1
-0.81451,0.008784,0.22676,0.56274,-1,-0.80281,0.011699,0.23364,0.58357,-1
-0.80281,0.011699,0.23364,0.58357,-1,-0.78825,0.014557,0.2422,0.60398,-1
-0.78825,0.014557,0.2422,0.60398,-1,-0.77291,0.01534,0.25123,0.60957,-1
-0.77291,0.01534,0.25123,0.60957,-1,-0.75487,0.01804,0.26184,0.62886,-1
-0.75487,0.01804,0.26184,0.62886,-1,-0.73623,0.018639,0.2728,0.63313,-1
-0.73623,0.018639,0.2728,0.63313,1,-0.71711,0.019128,0.28406,0.63663,-1
-0.71711,0.019128,0.28406,0.63663,-1,-0.69761,0.019499,0.29553,0.63928,-1
-0.69761,0.019499,0.29553,0.63928,1,-0.67786,0.019745,0.30714,0.64104,-1
-0.67786,0.019745,0.30714,0.64104,1,-0.658,0.019861,0.31882,0.64187,-1
-0.658,0.019861,0.31882,0.64187,-1,-0.63816,0.019842,0.3305,0.64173,-1
-0.63816,0.019842,0.3305,0.64173,1,-0.61847,0.019685,0.34207,0.6406,-1
-0.61847,0.019685,0.34207,0.6406,1,-0.59909,0.019387,0.35348,0.63848,-1
-0.59909,0.019387,0.35348,0.63848,1,-0.58014,0.018948,0.36462,0.63534,-1
-0.58014,0.018948,0.36462,0.63534,-1,-0.55977,0.02037,0.37661,0.6455,-1
-0.55977,0.02037,0.37661,0.6455,1,-0.54013,0.019641,0.38816,0.64029,-1
-0.54013,0.019641,0.38816,0.64029,1,-0.51936,0.020765,0.40037,0.64832,-1
-0.51936,0.020765,0.40037,0.64832,-1,-0.49763,0.021733,0.41316,0.65524,-1
-0.49763,0.021733,0.41316,0.65524,-1,-0.47709,0.020538,0.42524,0.6467,-1
-0.47709,0.020538,0.42524,0.6467,1,-0.4559,0.021191,0.43771,0.65136,-1
